"","Year","Env","QV2M_4","QV2M_5","QV2M_6","QV2M_7","QV2M_8","QV2M_9","QV2M_10","QV2M_11","QV2M_12","T2MDEW_4","T2MDEW_5","T2MDEW_6","T2MDEW_7","T2MDEW_8","T2MDEW_9","T2MDEW_10","T2MDEW_11","T2MDEW_12","PS_4","PS_5","PS_6","PS_7","PS_8","PS_9","PS_10","PS_11","PS_12","RH2M_4","RH2M_5","RH2M_6","RH2M_7","RH2M_8","RH2M_9","RH2M_10","RH2M_11","RH2M_12","WS2M_4","WS2M_5","WS2M_6","WS2M_7","WS2M_8","WS2M_9","WS2M_10","WS2M_11","WS2M_12","GWETTOP_4","GWETTOP_5","GWETTOP_6","GWETTOP_7","GWETTOP_8","GWETTOP_9","GWETTOP_10","GWETTOP_11","GWETTOP_12","ALLSKY_SFC_SW_DWN_4","ALLSKY_SFC_SW_DWN_5","ALLSKY_SFC_SW_DWN_6","ALLSKY_SFC_SW_DWN_7","ALLSKY_SFC_SW_DWN_8","ALLSKY_SFC_SW_DWN_9","ALLSKY_SFC_SW_DWN_10","ALLSKY_SFC_SW_DWN_11","ALLSKY_SFC_SW_DWN_12","ALLSKY_SFC_PAR_TOT_4","ALLSKY_SFC_PAR_TOT_5","ALLSKY_SFC_PAR_TOT_6","ALLSKY_SFC_PAR_TOT_7","ALLSKY_SFC_PAR_TOT_8","ALLSKY_SFC_PAR_TOT_9","ALLSKY_SFC_PAR_TOT_10","ALLSKY_SFC_PAR_TOT_11","ALLSKY_SFC_PAR_TOT_12","T2M_MAX_4","T2M_MAX_5","T2M_MAX_6","T2M_MAX_7","T2M_MAX_8","T2M_MAX_9","T2M_MAX_10","T2M_MAX_11","T2M_MAX_12","T2M_MIN_4","T2M_MIN_5","T2M_MIN_6","T2M_MIN_7","T2M_MIN_8","T2M_MIN_9","T2M_MIN_10","T2M_MIN_11","T2M_MIN_12","T2MWET_4","T2MWET_5","T2MWET_6","T2MWET_7","T2MWET_8","T2MWET_9","T2MWET_10","T2MWET_11","T2MWET_12","GWETROOT_4","GWETROOT_5","GWETROOT_6","GWETROOT_7","GWETROOT_8","GWETROOT_9","GWETROOT_10","GWETROOT_11","GWETROOT_12","T2M_4","T2M_5","T2M_6","T2M_7","T2M_8","T2M_9","T2M_10","T2M_11","T2M_12","GWETPROF_4","GWETPROF_5","GWETPROF_6","GWETPROF_7","GWETPROF_8","GWETPROF_9","GWETPROF_10","GWETPROF_11","GWETPROF_12","ALLSKY_SFC_SW_DNI_4","ALLSKY_SFC_SW_DNI_5","ALLSKY_SFC_SW_DNI_6","ALLSKY_SFC_SW_DNI_7","ALLSKY_SFC_SW_DNI_8","ALLSKY_SFC_SW_DNI_9","ALLSKY_SFC_SW_DNI_10","ALLSKY_SFC_SW_DNI_11","ALLSKY_SFC_SW_DNI_12","PRECTOTCORR_4","PRECTOTCORR_5","PRECTOTCORR_6","PRECTOTCORR_7","PRECTOTCORR_8","PRECTOTCORR_9","PRECTOTCORR_10","PRECTOTCORR_11","PRECTOTCORR_12"
"65",2016,"MOH1",7.796,9.75032258064516,13.945,16.9764516129032,16.2293548387097,13.0843333333333,9.12161290322581,5.784,2.68322580645161,8.92966666666667,12.5106451612903,18.7463333333333,21.9467741935484,21.2416129032258,17.4846666666667,11.7774193548387,4.67833333333333,-5.87064516129032,98.8553333333333,98.91,98.8403333333333,98.8170967741935,98.9212903225806,99.085,99.1303225806452,99.2283333333333,99.5132258064516,76.469,76.9574193548387,67.821,81.16,82.8209677419355,79.432,75.9058064516129,74.6873333333333,71.6790322580645,3.139,2.26548387096774,2.10733333333333,1.89645161290323,1.76387096774194,2.14533333333333,2.65322580645161,2.55333333333333,2.70516129032258,0.765,0.72258064516129,0.571666666666667,0.679677419354839,0.656129032258065,0.647666666666667,0.601612903225806,0.563666666666667,0.559354838709677,19.6206666666667,21.5206451612903,25.9896666666667,21.6567741935484,19.3006451612903,18.7333333333333,12.6138709677419,9.374,7.32516129032258,101.797666666667,113.466774193548,139.348,118.591290322581,105.158064516129,99.054,65.8270967741935,47.2766666666667,36.0577419354839,19.633,22.4932258064516,31.883,29.9393548387097,28.9390322580645,27.038,22.8122580645161,16.211,4.04645161290323,6.91966666666667,11.3087096774194,19.592,21.3887096774194,20.2177419354839,16.5706666666667,10.5729032258065,3.98566666666667,-5.65129032258065,11.1653333333333,14.7693548387097,22.314,23.8067741935484,22.911935483871,19.5166666666667,14.0838709677419,7.028,-3.48483870967742,0.735666666666667,0.686451612903226,0.574666666666667,0.643548387096774,0.631612903225806,0.624666666666667,0.596451612903226,0.571666666666667,0.566774193548387,13.3993333333333,17.0283870967742,25.8813333333333,25.6654838709677,24.5796774193548,21.549,16.3916129032258,9.375,-1.09741935483871,0.720666666666667,0.675161290322581,0.573666666666667,0.633548387096774,0.62258064516129,0.618666666666667,0.590645161290323,0.564,0.56,21.0803333333333,19.8483870967742,26.6876666666667,19.5070967741935,17.8467741935484,23.1216666666667,15.7564516129032,15.7633333333333,12.3054838709677,2.676,3.66516129032258,1.993,7.84612903225807,4.05064516129032,3.44933333333333,1.78032258064516,0.811333333333333,0.78741935483871
"66",2016,"NCH1",8.15666666666667,11.7754838709677,14.6343333333333,17.5103225806452,16.6483870967742,15.3366666666667,10.6716129032258,6.669,5.37193548387097,9.95866666666667,16.3206451612903,19.853,23.0393548387097,22.1603225806452,20.8136666666667,14.6064516129032,6.99666666666667,3.69451612903226,101.574333333333,101.296774193548,101.236666666667,101.33064516129,101.489032258065,101.429666666667,101.656774193548,101.784,102.000967741935,76.5896666666667,83.1974193548387,78.2936666666667,78.1877419354839,75.4777419354839,84.2206666666667,84.5954838709677,79.5446666666667,82.5903225806452,2.87766666666667,2.02129032258065,2.03466666666667,1.7141935483871,1.65612903225806,2.04033333333333,2.32838709677419,1.99966666666667,2.20032258064516,0.810333333333333,0.796774193548387,0.713,0.674193548387097,0.592903225806452,0.721,0.834516129032258,0.767333333333333,0.777741935483871,21.4596666666667,18.9770967741935,23.6226666666667,23.9293548387097,21.3409677419355,15.6286666666667,14.8777419354839,11.443,8.20806451612903,110.575,101.846774193548,126.202666666667,129.434193548387,115.582580645161,83.932,77.231935483871,57.302,41.0667741935484,20.382,24.3264516129032,29.2823333333333,32.3796774193548,32.8393548387097,28.756,22.951935483871,17.1316666666667,12.3764516129032,8.18566666666667,14.7006451612903,19.2336666666667,22.8987096774194,22.7445161290323,19.8703333333333,12.3212903225806,4.915,1.93354838709677,12.2133333333333,17.9222580645161,22.0793333333333,25.3006451612903,24.8029032258065,22.3713333333333,15.9961290322581,8.83333333333333,5.18451612903226,0.807666666666667,0.78,0.71,0.674838709677419,0.617741935483871,0.707333333333333,0.833870967741935,0.753,0.761290322580645,14.4686666666667,19.5216129032258,24.306,27.5603225806452,27.4451612903226,23.9303333333333,17.3861290322581,10.6676666666667,6.6758064516129,0.775666666666667,0.751935483870968,0.690666666666667,0.658064516129032,0.605161290322581,0.683666666666667,0.800645161290323,0.726,0.731612903225806,23.296,15.6054838709677,21.6033333333333,21.9803225806452,20.0054838709677,15.078,21.5377419354839,18.6763333333333,13.7025806451613,2.47833333333333,5.18387096774194,3.98566666666667,5.76258064516129,3.31290322580645,9.34566666666667,7.27032258064516,0.711333333333333,2.45838709677419
"67",2016,"NEH1",6.40566666666667,9.02096774193548,13.961,14.8625806451613,13.8929032258065,11.7776666666667,7.94612903225806,4.91933333333333,2.2941935483871,5.94833333333333,11.1548387096774,18.4053333333333,19.4383870967742,18.3422580645161,15.3263333333333,9.42129032258065,2.50833333333333,-7.89193548387097,97.178,97.29,97.2326666666667,97.1883870967742,97.3429032258065,97.4226666666667,97.4132258064516,97.506,97.7890322580645,70.9766666666667,74.4551612903226,72.609,73.898064516129,74.1935483870968,74.0583333333333,76.8606451612903,74.2936666666667,73.4135483870968,4.47966666666667,2.98387096774194,2.77066666666667,2.48903225806452,2.36483870967742,3.22766666666667,3.18516129032258,3.24566666666667,3.62161290322581,0.692666666666667,0.754193548387097,0.668333333333333,0.596129032258065,0.562258064516129,0.586333333333333,0.584193548387097,0.548,0.576774193548387,18.353,22.3193548387097,27.1116666666667,22.5245161290323,19.8535483870968,16.347,11.6790322580645,8.29233333333333,6.51,95.0916666666667,116.534838709677,144.254666666667,121.375161290323,106.49,86.1713333333333,60.0277419354839,41.5016666666667,31.4741935483871,18.002,22.1041935483871,29.7006666666667,30.2790322580645,29.4977419354839,26.7966666666667,20.7603225806452,13.9413333333333,1.74129032258065,5.47633333333333,10.578064516129,18.1166666666667,19.581935483871,18.4909677419355,14.9053333333333,7.94387096774194,2.35766666666667,-7.51387096774194,8.815,13.6951612903226,21.2273333333333,22.1935483870968,21.0545161290323,17.9676666666667,11.6345161290323,4.889,-5.72096774193548,0.651333333333333,0.718387096774194,0.636,0.573225806451613,0.547741935483871,0.565666666666667,0.565483870967742,0.544666666666667,0.558387096774194,11.6796666666667,16.2345161290323,24.0503333333333,24.9506451612903,23.7651612903226,20.61,13.85,7.26833333333333,-3.55161290322581,0.653333333333333,0.719677419354839,0.647333333333333,0.580967741935484,0.549354838709677,0.568666666666667,0.568709677419355,0.546333333333333,0.55741935483871,19.6513333333333,21.1851612903226,29.322,20.8190322580645,18.5674193548387,20.9776666666667,16.1683870967742,14.795,12.6067741935484,4.676,4.96838709677419,2.10933333333333,3.60258064516129,4.90870967741936,3.02133333333333,1.24967741935484,0.761333333333333,1.02225806451613
"68",2016,"NEH4",6.40566666666667,9.02096774193548,13.961,14.8625806451613,13.8929032258065,11.7776666666667,7.94612903225806,4.91933333333333,2.2941935483871,5.94833333333333,11.1548387096774,18.4053333333333,19.4383870967742,18.3422580645161,15.3263333333333,9.42129032258065,2.50833333333333,-7.89193548387097,97.178,97.29,97.2326666666667,97.1883870967742,97.3429032258065,97.4226666666667,97.4132258064516,97.506,97.7890322580645,70.9766666666667,74.4551612903226,72.609,73.898064516129,74.1935483870968,74.0583333333333,76.8606451612903,74.2936666666667,73.4135483870968,4.47966666666667,2.98387096774194,2.77066666666667,2.48903225806452,2.36483870967742,3.22766666666667,3.18516129032258,3.24566666666667,3.62161290322581,0.692666666666667,0.754193548387097,0.668333333333333,0.596129032258065,0.562258064516129,0.586333333333333,0.584193548387097,0.548,0.576774193548387,18.353,22.3193548387097,27.1116666666667,22.5245161290323,19.8535483870968,16.347,11.6790322580645,8.29233333333333,6.51,95.0916666666667,116.534838709677,144.254666666667,121.375161290323,106.49,86.1713333333333,60.0277419354839,41.5016666666667,31.4741935483871,18.002,22.1041935483871,29.7006666666667,30.2790322580645,29.4977419354839,26.7966666666667,20.7603225806452,13.9413333333333,1.74129032258065,5.47633333333333,10.578064516129,18.1166666666667,19.581935483871,18.4909677419355,14.9053333333333,7.94387096774194,2.35766666666667,-7.51387096774194,8.815,13.6951612903226,21.2273333333333,22.1935483870968,21.0545161290323,17.9676666666667,11.6345161290323,4.889,-5.72096774193548,0.651333333333333,0.718387096774194,0.636,0.573225806451613,0.547741935483871,0.565666666666667,0.565483870967742,0.544666666666667,0.558387096774194,11.6796666666667,16.2345161290323,24.0503333333333,24.9506451612903,23.7651612903226,20.61,13.85,7.26833333333333,-3.55161290322581,0.653333333333333,0.719677419354839,0.647333333333333,0.580967741935484,0.549354838709677,0.568666666666667,0.568709677419355,0.546333333333333,0.55741935483871,19.6513333333333,21.1851612903226,29.322,20.8190322580645,18.5674193548387,20.9776666666667,16.1683870967742,14.795,12.6067741935484,4.676,4.96838709677419,2.10933333333333,3.60258064516129,4.90870967741936,3.02133333333333,1.24967741935484,0.761333333333333,1.02225806451613
"69",2016,"NYH1",4.28866666666667,7.50677419354839,8.88833333333333,10.8522580645161,12.0403225806452,8.99,6.62322580645161,4.82166666666667,2.89258064516129,0.205666666666667,8.25483870967742,11.1796666666667,14.3887096774194,16.0874193548387,11.245,6.53677419354839,2.205,-4.52870967741935,97.3893333333333,97.2409677419355,97.1243333333333,97.2138709677419,97.451935483871,97.668,97.6264516129032,97.4133333333333,97.4035483870968,74.2756666666667,73.7293548387097,62.9653333333333,60.3890322580645,66.8938709677419,66.9186666666667,79.01,86.4766666666667,87.8970967741935,0.493,0.290322580645161,0.294,0.26,0.252258064516129,0.281333333333333,0.260645161290323,0.322666666666667,0.689032258064516,0.683666666666667,0.620967741935484,0.494,0.418064516129032,0.453870967741935,0.454,0.570967741935484,0.696666666666667,0.721612903225806,16.9716666666667,19.5096774193548,23.829,21.54,20.01,17.572,9.43967741935484,6.915,4.25354838709677,86.6466666666667,102.317741935484,125.247333333333,114.794838709677,106.610967741935,91.4576666666667,48.4158064516129,34.4053333333333,20.8751612903226,11.0596666666667,19.3158064516129,26.0266666666667,30.0712903225806,30.0741935483871,25.7056666666667,16.2341935483871,9.54333333333333,0.574838709677419,-1.116,7.59161290322581,12.8723333333333,17.2667741935484,17.5177419354839,12.5233333333333,5.75645161290323,0.126666666666667,-5.88967741935484,2.65033333333333,10.891935483871,15.347,18.9864516129032,19.8096774193548,14.904,8.52161290322581,3.35433333333333,-3.57225806451613,0.675666666666667,0.620645161290323,0.517333333333333,0.443870967741935,0.471612903225806,0.474333333333333,0.569032258064516,0.677,0.700322580645161,5.09366666666667,13.5325806451613,19.5136666666667,23.5832258064516,23.5345161290323,18.5633333333333,10.5035483870968,4.505,-2.61677419354839,0.639,0.591290322580645,0.500666666666667,0.434193548387097,0.459354838709677,0.461,0.540322580645161,0.639333333333333,0.658387096774194,17.57,16.1606451612903,22.839,18.4593548387097,19.5635483870968,22.8283333333333,12.4106451612903,10.9513333333333,5.31838709677419,1.715,1.89612903225806,1.378,1.63967741935484,3.13,1.99033333333333,5.70612903225806,1.815,1.74064516129032
"70",2016,"NYH2",4.28866666666667,7.50677419354839,8.88833333333333,10.8522580645161,12.0403225806452,8.99,6.62322580645161,4.82166666666667,2.89258064516129,0.205666666666667,8.25483870967742,11.1796666666667,14.3887096774194,16.0874193548387,11.245,6.53677419354839,2.205,-4.52870967741935,97.3893333333333,97.2409677419355,97.1243333333333,97.2138709677419,97.451935483871,97.668,97.6264516129032,97.4133333333333,97.4035483870968,74.2756666666667,73.7293548387097,62.9653333333333,60.3890322580645,66.8938709677419,66.9186666666667,79.01,86.4766666666667,87.8970967741935,0.493,0.290322580645161,0.294,0.26,0.252258064516129,0.281333333333333,0.260645161290323,0.322666666666667,0.689032258064516,0.683666666666667,0.620967741935484,0.494,0.418064516129032,0.453870967741935,0.454,0.570967741935484,0.696666666666667,0.721612903225806,16.9716666666667,19.5096774193548,23.829,21.54,20.01,17.572,9.43967741935484,6.915,4.25354838709677,86.6466666666667,102.317741935484,125.247333333333,114.794838709677,106.610967741935,91.4576666666667,48.4158064516129,34.4053333333333,20.8751612903226,11.0596666666667,19.3158064516129,26.0266666666667,30.0712903225806,30.0741935483871,25.7056666666667,16.2341935483871,9.54333333333333,0.574838709677419,-1.116,7.59161290322581,12.8723333333333,17.2667741935484,17.5177419354839,12.5233333333333,5.75645161290323,0.126666666666667,-5.88967741935484,2.65033333333333,10.891935483871,15.347,18.9864516129032,19.8096774193548,14.904,8.52161290322581,3.35433333333333,-3.57225806451613,0.675666666666667,0.620645161290323,0.517333333333333,0.443870967741935,0.471612903225806,0.474333333333333,0.569032258064516,0.677,0.700322580645161,5.09366666666667,13.5325806451613,19.5136666666667,23.5832258064516,23.5345161290323,18.5633333333333,10.5035483870968,4.505,-2.61677419354839,0.639,0.591290322580645,0.500666666666667,0.434193548387097,0.459354838709677,0.461,0.540322580645161,0.639333333333333,0.658387096774194,17.57,16.1606451612903,22.839,18.4593548387097,19.5635483870968,22.8283333333333,12.4106451612903,10.9513333333333,5.31838709677419,1.715,1.89612903225806,1.378,1.63967741935484,3.13,1.99033333333333,5.70612903225806,1.815,1.74064516129032
"71",2016,"OHH1",6.21266666666667,8.97096774193548,12.1663333333333,13.9125806451613,14.2593548387097,10.6913333333333,7.52,5.01066666666667,2.93967741935484,5.388,11.1387096774194,16.2576666666667,18.5625806451613,18.9493548387097,14.27,8.78096774193548,2.63133333333333,-4.80225806451613,97.9446666666667,97.8754838709677,97.822,97.8916129032258,98.0203225806452,98.1123333333333,98.2467741935484,98.2523333333333,98.3161290322581,76.5376666666667,78.2212903225806,72.8056666666667,71.7354838709677,71.1025806451613,68.214,71.8522580645161,74.2543333333333,81.9996774193548,3.62833333333333,2.60193548387097,2.52166666666667,1.94451612903226,1.96548387096774,2.15433333333333,2.96451612903226,2.914,3.51290322580645,0.817333333333333,0.783225806451613,0.652666666666667,0.53,0.516129032258065,0.515,0.537741935483871,0.543333333333333,0.620967741935484,18.2213333333333,19.2251612903226,24.035,20.8864516129032,20.1325806451613,17.857,12.9751612903226,8.74233333333333,5.3158064516129,93.876,101.610967741935,127.767666666667,112.552258064516,108.287741935484,93.8343333333333,66.7977419354839,43.8856666666667,26.6709677419355,15.7303333333333,20.5193548387097,27.1383333333333,29.9606451612903,30.7241935483871,27.8636666666667,20.858064516129,13.5676666666667,1.97709677419355,2.64833333333333,9.76903225806452,15.907,19.2351612903226,20.0106451612903,15.0926666666667,8.47161290322581,2.11633333333333,-5.76129032258064,7.56633333333333,13.2012903225806,19.0806666666667,21.5916129032258,22.1138709677419,17.7573333333333,11.5787096774194,4.99166666666667,-3.35516129032258,0.813333333333333,0.771290322580645,0.652333333333333,0.561612903225806,0.54,0.541,0.565161290322581,0.568666666666667,0.62258064516129,9.74433333333333,15.2638709677419,21.9063333333333,24.6212903225806,25.278064516129,21.244,14.3745161290323,7.35133333333333,-1.91,0.792333333333333,0.755483870967742,0.646666666666667,0.56,0.535806451612903,0.539333333333333,0.559032258064516,0.562333333333333,0.608709677419355,18.4596666666667,15.3958064516129,21.8466666666667,16.6825806451613,18.1332258064516,22.2116666666667,17.34,14.552,7.08677419354839,2.50966666666667,2.06225806451613,2.16033333333333,1.67967741935484,3.14451612903226,2.716,1.62322580645161,0.921,2.27838709677419
"72",2016,"ONH1",3.90366666666667,7.18903225806452,8.70166666666667,10.8887096774194,11.891935483871,9.40366666666667,6.81,4.94766666666667,2.7458064516129,-0.949,7.70322580645161,10.9823333333333,14.4677419354839,15.9132258064516,11.944,6.85354838709677,2.539,-5.32096774193548,97.4586666666667,97.3125806451613,97.1973333333333,97.2603225806452,97.4467741935484,97.6353333333333,97.6512903225806,97.4453333333333,97.3406451612903,77.9756666666667,75.9738709677419,67.9716666666667,63.9864516129032,68.9577419354839,70.3893333333333,79.3632258064516,84.154,89.7096774193548,3.406,2.66,2.981,2.88096774193548,2.47870967741935,2.689,3.07193548387097,3.48966666666667,4.48161290322581,0.883333333333333,0.805161290322581,0.637333333333333,0.501612903225806,0.512258064516129,0.529333333333333,0.545161290322581,0.596333333333333,0.676451612903226,17.0756666666667,21.8687096774194,25.343,23.2645161290323,20.6729032258065,16.4386666666667,9.87838709677419,6.90466666666667,3.15645161290323,86.7876666666667,113.058064516129,132.459333333333,123.707419354839,109.952903225806,85.8133333333333,50.7812903225806,34.4406666666667,15.5425806451613,8.473,18.0838709677419,24.182,29.0477419354839,29.2993548387097,24.6093333333333,16.0967741935484,10.3843333333333,-1,-2.68833333333333,6.31,11.095,16.1603225806452,16.9451612903226,12.7636666666667,5.58483870967742,0.99,-6.70741935483871,0.973666666666667,9.97161290322581,14.3616666666667,18.5393548387097,19.3745161290323,15.0856666666667,8.75,3.86133333333333,-4.47967741935484,0.9,0.791935483870968,0.635,0.525806451612903,0.530322580645161,0.544666666666667,0.560322580645161,0.599,0.653225806451613,2.89633333333333,12.2396774193548,17.741,22.6103225806452,22.8345161290323,18.2266666666667,10.6464516129032,5.18533333333333,-3.63967741935484,0.866666666666667,0.768709677419355,0.622333333333333,0.523548387096774,0.52741935483871,0.541666666666667,0.554193548387097,0.591666666666667,0.634838709677419,17.46,19.468064516129,25.8816666666667,21.7374193548387,20.9929032258065,20.6773333333333,13.2445161290323,11.455,3.89645161290323,1.71833333333333,1.62032258064516,1.30366666666667,1.87290322580645,2.8258064516129,2.13166666666667,1.31516129032258,1.916,2.26451612903226
"73",2016,"ONH2",4.397,7.49967741935484,10.11,13.06,13.9512903225806,11.0163333333333,7.81451612903226,5.72166666666667,3.04387096774194,1.14266666666667,8.81903225806452,13.6736666666667,17.7374193548387,18.8003225806452,14.9003333333333,9.45225806451613,4.96666666666667,-3.69322580645161,99.4563333333333,99.2825806451613,99.1603333333333,99.2061290322581,99.3767741935484,99.538,99.6470967741935,99.5413333333333,99.5751612903226,74.3016666666667,74.1948387096774,70.0786666666667,70.1974193548387,72.0390322580645,69.983,76.0122580645161,81.516,85.1232258064516,3.87633333333333,3.08612903225806,3.094,2.70387096774194,2.85129032258064,3.223,3.85677419354839,4.387,5.34903225806452,0.777,0.714193548387097,0.607333333333333,0.544516129032258,0.504516129032258,0.492333333333333,0.523225806451613,0.571,0.634838709677419,17.0136666666667,21.9251612903226,25.1996666666667,23.5645161290323,21.2338709677419,16.7433333333333,10.6016129032258,7.28,3.99,87.3843333333333,114.353225806452,132.714,126.382903225806,113.931612903226,88.1053333333333,54.8009677419355,36.5873333333333,19.6683870967742,10.4766666666667,18.6464516129032,24.705,28.4332258064516,28.9125806451613,25.565,17.8196774193548,12.075,1.02129032258065,0.931666666666667,8.87322580645161,14.7266666666667,19.3603225806452,20.6538709677419,17.0656666666667,10.1216129032258,4.619,-4.15,3.41933333333333,11.3022580645161,16.7443333333333,20.8629032258065,21.7393548387097,18.013,11.6687096774194,6.525,-2.52193548387097,0.753333333333333,0.698709677419355,0.608333333333333,0.553225806451613,0.538387096774194,0.528666666666667,0.539032258064516,0.561666666666667,0.609032258064516,5.697,13.7848387096774,19.8166666666667,23.9887096774194,24.6748387096774,21.1256666666667,13.8845161290323,8.08633333333333,-1.34806451612903,0.762666666666667,0.713870967741935,0.626666666666667,0.569354838709677,0.549032258064516,0.54,0.543225806451613,0.561333333333333,0.605806451612903,17.2576666666667,19.7774193548387,25.2273333333333,21.95,22.02,20.9956666666667,14.5358064516129,12.3323333333333,5.48064516129032,1.66366666666667,1.22935483870968,1.41366666666667,1.96129032258065,1.4241935483871,1.28466666666667,1.09258064516129,1.56333333333333,2.52516129032258
"74",2016,"TXH1",11.8956666666667,14.781935483871,17.901,17.7345161290323,17.6490322580645,16.712,12.3645161290323,9.83066666666667,7.64967741935484,16.064,19.8448387096774,23.2273333333333,23.08,22.9738709677419,21.9336666666667,16.7483870967742,12.8636666666667,8.05645161290323,100.371,100.364516129032,100.381,100.465806451613,100.386129032258,100.512,100.686451612903,100.841,100.975161290323,79.5126666666667,85.1596774193548,83.679,73.6070967741936,77.0683870967742,78.627,70.6609677419355,75.3836666666667,79.0522580645161,2.161,2.21870967741935,1.62866666666667,2.32645161290323,1.72709677419355,1.504,1.82,2.076,2.59225806451613,0.751666666666667,0.79258064516129,0.831666666666667,0.573870967741935,0.624193548387097,0.636333333333333,0.512903225806452,0.550333333333333,0.677741935483871,18.6806666666667,18.2738709677419,24.0836666666667,25.1012903225806,20.4787096774194,19.9596666666667,16.9777419354839,11.3913333333333,7.75096774193548,99.2723333333333,99.6370967741936,131.944666666667,137.585483870968,113.261935483871,108.641,89.6751612903226,59.739,40.5748387096774,25.673,27.3035483870968,30.7236666666667,34.67,33.0841935483871,31.4806666666667,30.5712903225806,23.9946666666667,17.4632258064516,14.8326666666667,18.581935483871,22.3413333333333,24.3258064516129,23.9303225806452,21.9456666666667,17.2477419354839,12.8803333333333,7.03225806451613,18.0803333333333,21.2516129032258,24.8386666666667,26.0316129032258,25.57,24.1453333333333,19.9841935483871,15.3576666666667,9.99096774193548,0.724333333333333,0.767096774193548,0.832,0.585483870967742,0.613548387096774,0.628,0.540645161290323,0.56,0.649032258064516,20.0986666666667,22.6625806451613,26.447,28.9838709677419,28.1658064516129,26.355,23.2216129032258,17.853,11.9274193548387,0.708,0.746774193548387,0.810666666666667,0.580322580645161,0.60258064516129,0.618666666666667,0.538064516129032,0.552666666666667,0.636129032258064,17.9996666666667,14.9974193548387,21.603,23.3725806451613,17.6538709677419,21.7263333333333,21.121935483871,15.417,8.38129032258064,7.231,9.99096774193548,3.152,1.0641935483871,7.30225806451613,1.864,0.681612903225806,2.87666666666667,2.99516129032258
